date,close
2017-08-01,8577.6067
2017-08-02,8812.6476
2017-08-03,8826.4733
2017-08-04,8970.2625
2017-08-07,9017.2712
2017-08-08,8975.7930
2017-08-09,8892.8377
2017-08-10,8679.9182
2017-08-11,8679.9182
2017-08-14,8812.6476
2017-08-15,8856.8900
2017-08-16,8926.0196
2017-08-17,8804.3518
2017-08-18,8851.3595
2017-08-21,8881.7767
2017-08-22,8995.1493
2017-08-23,9022.8017
2017-08-24,9097.4619
2017-08-25,9183.1820
2017-08-28,9152.7648
2017-08-29,9127.8780
2017-08-30,9158.2953
2017-08-31,9324.2070
2017-09-01,9451.4053
2017-09-05,9299.3203
2017-09-06,9407.1624
2017-09-07,9559.2474
2017-09-08,9492.8836
2017-09-11,9943.6081
2017-09-12,10073.5722
2017-09-13,10233.9524
2017-09-14,10319.6735
2017-09-15,10466.2280
2017-09-18,10692.9732
2017-09-19,10861.6497
2017-09-20,10623.8436
2017-09-21,10493.8805
2017-09-22,10256.0744
2017-09-25,9954.6691
2017-09-26,10021.0340
2017-09-27,10211.8315
2017-09-28,10220.1267
2017-09-29,10344.5602
2017-10-02,10419.2204
2017-10-03,10582.3664
2017-10-04,10822.9373
2017-10-05,10955.6661
2017-10-06,10792.5201
2017-10-09,10751.0429
2017-10-10,10825.7031
2017-10-11,10798.0506
2017-10-12,10798.0506
2017-10-13,10966.7271
2017-10-16,11038.6214
2017-10-17,10914.1889
2017-10-18,10952.9013
2017-10-19,10916.9536
2017-10-20,10905.8926
2017-10-23,10919.7194
2017-10-24,10947.3708
2017-10-25,10786.9896
2017-10-26,10767.6333
2017-10-27,10778.6943
2017-10-30,10773.1638
2017-10-31,10842.2935
2017-11-01,11022.0310
2017-11-02,10803.5811
2017-11-03,10825.7031
2017-11-06,10930.7794
2017-11-07,11063.5081
2017-11-08,11251.5409
2017-11-09,11146.4646
2017-11-10,11146.4646
2017-11-13,11185.1770
2017-11-14,11008.2053
2017-11-15,10753.8076
2017-11-16,10941.8404
2017-11-17,10958.4318
2017-11-20,10908.6584
2017-11-21,11096.6911
2017-11-22,11118.8121
2017-11-24,11185.1770
2017-11-27,11077.3349
2017-11-28,11121.5779
2017-11-29,10955.6661
2017-11-30,11030.3262
2017-12-01,10936.3099
2017-12-04,10778.6943
2017-12-05,10535.3577
2017-12-06,10319.6735
2017-12-07,10383.2727
2017-12-08,10480.0548
2017-12-11,10585.1311
2017-12-12,10593.4274
2017-12-13,10742.7466
2017-12-14,10679.1475
2017-12-15,10715.0952
2017-12-18,10994.3785
2017-12-19,11035.8567
2017-12-20,11077.3349
2017-12-21,10980.5528
2017-12-22,11024.7957
2017-12-26,10958.4318
2017-12-27,11010.9700
2017-12-28,10737.2172
2017-12-29,10717.8599
2018-01-02,10969.4918
2018-01-03,11027.5615
2018-01-04,11016.5005
2018-01-05,11199.0027
2018-01-08,11359.3840
2018-01-09,11298.5496
2018-01-10,11146.4646
2018-01-11,11185.1770
2018-01-12,11246.0104
2018-01-16,11013.7358
2018-01-17,11049.6824
2018-01-18,10634.9046
2018-01-19,10551.9492
2018-01-22,10513.2368
2018-01-23,10585.1311
2018-01-24,10601.7226
2018-01-25,10687.4438
2018-01-26,10668.0875
2018-01-29,10582.3664
2018-01-30,10416.4546
2018-01-31,10380.5080
2018-02-01,10200.7705
2018-02-02,9802.5841
2018-02-05,9448.6396
2018-02-06,9669.8553
2018-02-07,9719.6287
2018-02-08,9429.2833
2018-02-09,9539.8912
2018-02-12,9821.9403
2018-02-13,9780.4621
2018-02-14,10009.9730
2018-02-15,10164.8227
2018-02-16,10026.5635
2018-02-20,9987.8510
2018-02-21,9946.3739
2018-02-22,10073.5722
2018-02-23,10294.7868
2018-02-26,9943.6081
2018-02-27,9849.5917
2018-02-28,9462.4663
2018-03-01,9274.4336
2018-03-02,9296.5546
2018-03-05,9293.7898
2018-03-06,9515.0045
2018-03-07,9503.9435
2018-03-08,9578.6036
2018-03-09,9816.4098
2018-03-12,9888.3042
2018-03-13,9863.4174
2018-03-14,9874.4784
2018-03-15,9841.2965
2018-03-16,9813.6451
2018-03-19,9592.4294
2018-03-20,9556.4827
2018-03-21,9625.6123
2018-03-22,9373.9805
2018-03-23,9183.1820
2018-03-26,9321.4413
2018-03-27,9202.5382
2018-03-28,8997.9150
2018-03-29,9119.5828
2018-04-02,8898.3682
2018-04-03,8964.7320
2018-04-04,8997.9150
2018-04-05,9172.1210
2018-04-06,9042.1580
2018-04-09,9011.7407
2018-04-10,9155.5305
2018-04-11,9133.4085
2018-04-12,9202.5382
2018-04-13,9238.4859
2018-04-16,9230.1907
2018-04-17,9241.2506
2018-04-18,9362.9195
2018-04-19,9385.0404
2018-04-20,9326.9718
2018-04-23,9255.0774
2018-04-24,9144.4695
2018-04-25,9053.2190
2018-04-26,9125.1133
2018-04-27,9172.1210
2018-04-30,9138.9390
2018-05-01,9152.7648
2018-05-02,9122.3486
2018-05-03,9172.1210
2018-05-04,9288.2593
2018-05-07,9335.2670
2018-05-08,9313.1460
2018-05-09,9338.0328
2018-05-10,9390.5709
2018-05-11,9420.9881
2018-05-14,9440.3443
2018-05-15,9385.0404
2018-05-16,9479.0568
2018-05-17,9622.8466
2018-05-18,9526.0655
2018-05-21,9625.6123
2018-05-22,9484.5873
2018-05-23,9451.4053
2018-05-24,9199.7735
2018-05-25,9235.7212
2018-05-29,9138.9390
2018-05-30,9216.3650
2018-05-31,9191.4783
2018-06-01,9293.7898
2018-06-04,9390.5709
2018-06-05,9373.9805
2018-06-06,9528.8302
2018-06-07,9470.7616
2018-06-08,9470.7616
2018-06-11,9503.9435
2018-06-12,9509.4740
2018-06-13,9407.1624
2018-06-14,9426.5186
2018-06-15,9365.6842
2018-06-18,9249.5469
2018-06-19,9006.2103
2018-06-20,9069.8094
2018-06-21,9022.8017
2018-06-22,9133.4085
2018-06-25,9011.7407
2018-06-26,9020.0360
2018-06-27,8961.9673
2018-06-28,8970.2625
2018-06-29,8992.3845
2018-07-02,8948.1416
2018-07-03,8967.4978
2018-07-05,8956.4368
2018-07-06,9053.2190
2018-07-09,9155.5305
2018-07-10,9210.8345
2018-07-11,9058.7484
2018-07-12,9150.0000
